id,sent_chosen,sent_rejected,sent_diff,safety_rejected
2473,0.998897910118103,0.9993249177932739,-0.00042700767517089844,0.3851320743560791
2474,0.9987632036209106,0.9998267292976379,-0.001063525676727295,0.24887244403362274
2475,0.9849918484687805,0.998421311378479,-0.013429462909698486,0.46790555119514465
2476,0.9939279556274414,0.0042244368232786655,0.9897035188041627,0.42834195494651794
2477,0.9986352324485779,0.01771770976483822,0.9809175226837397,0.5066329836845398
2478,0.9995930790901184,0.9990216493606567,0.0005714297294616699,0.5717551708221436
2479,0.014664441347122192,0.9994487166404724,-0.9847842752933502,0.5902352333068848
2480,0.9985637068748474,0.004081239923834801,0.9944824669510126,0.6268234252929688
2481,0.9982594847679138,0.00034743669675663114,0.9979120480711572,0.6137071847915649
2482,0.9996401071548462,0.9982489347457886,0.0013911724090576172,0.3207871913909912
2483,0.9923340082168579,0.9981982111930847,-0.005864202976226807,0.45036184787750244
2484,0.032091863453388214,0.9985775947570801,-0.9664857313036919,0.6448619961738586
2485,0.9988551139831543,0.9996640682220459,-0.0008089542388916016,0.3810198903083801
2486,0.9919477105140686,0.999839186668396,-0.007891476154327393,0.5510193705558777
2487,0.9755668640136719,0.004189642146229744,0.9713772218674421,0.419204443693161
2488,0.9996137022972107,0.0018933250103145838,0.9977203772868961,0.31516245007514954
2489,0.9998055100440979,0.9673795700073242,0.03242594003677368,0.3246835768222809
2490,0.4589404761791229,0.9995989203453064,-0.5406584441661835,0.4222208261489868
2491,0.04013264924287796,0.007065264042466879,0.03306738520041108,0.3864493668079376
2492,0.999715268611908,0.07537681609392166,0.9243384525179863,0.6202555298805237
2493,0.0028763122390955687,0.0009895542170852423,0.0018867580220103264,0.730209469795227
2494,0.9392452836036682,0.046231526881456375,0.8930137567222118,0.31876400113105774
2495,0.9987420439720154,0.99953293800354,-0.0007908940315246582,0.5456423163414001
2496,0.9998704195022583,0.003479295177385211,0.9963911243248731,0.43641573190689087
2497,0.9983088970184326,0.9996433258056641,-0.0013344287872314453,0.30178102850914
2498,0.9994749426841736,0.019472137093544006,0.9800028055906296,0.4369417130947113
2499,0.007040965836495161,0.009591628797352314,-0.002550662960857153,0.39250826835632324
2500,0.998771607875824,0.9997337460517883,-0.0009621381759643555,0.33075395226478577
2501,0.9904224872589111,0.8396410942077637,0.15078139305114746,0.349843293428421
2502,0.9810293316841125,0.9916523098945618,-0.010622978210449219,0.6677374243736267
2503,0.9970030188560486,0.39484554529190063,0.602157473564148,0.394623339176178
2504,0.9951775074005127,0.9344486594200134,0.06072884798049927,0.4191955327987671
2505,0.9998370409011841,0.002517172833904624,0.9973198680672795,0.41668203473091125
2506,0.001257837051525712,0.9993860721588135,-0.9981282351072878,0.31128621101379395
2507,0.023110952228307724,0.9997642636299133,-0.9766533114016056,0.5781944394111633
2508,0.9933444261550903,0.9998620748519897,-0.006517648696899414,0.3304297626018524
2509,0.9984000325202942,0.0016299813287332654,0.9967700511915609,0.35736900568008423
2510,0.44738754630088806,0.9977974891662598,-0.5504099428653717,0.3671930432319641
2511,0.9960642457008362,0.9828230738639832,0.013241171836853027,0.33522525429725647
2512,0.9537603259086609,0.9939877986907959,-0.04022747278213501,0.42022424936294556
2513,0.9927748441696167,0.9977741837501526,-0.004999339580535889,0.3285801410675049
2514,0.9993516802787781,0.0022697225213050842,0.997081957757473,0.5830555558204651
2515,0.9442235827445984,0.2665385901927948,0.6776849925518036,0.4934380054473877
2516,0.9969931840896606,0.9937607645988464,0.003232419490814209,0.3138500154018402
2517,0.9974628686904907,0.997310996055603,0.0001518726348876953,0.3154580295085907
2518,0.011392633430659771,0.007911399938166142,0.0034812334924936295,0.44819194078445435
2519,0.9916563034057617,0.9910221695899963,0.0006341338157653809,0.29664677381515503
2520,0.9997627139091492,0.06778694689273834,0.9319757670164108,0.46851447224617004
2521,0.34955906867980957,0.9996585845947266,-0.650099515914917,0.2962631583213806
2522,0.0008553771185688674,0.0012596907326951623,-0.00040431361412629485,0.4504334628582001
2523,0.996436595916748,0.001795540563762188,0.9946410553529859,0.38433414697647095
2524,0.9993845224380493,0.9995629191398621,-0.00017839670181274414,0.3135122060775757
2525,0.9992985725402832,0.006578337401151657,0.9927202351391315,0.31501656770706177
2526,0.9985070824623108,0.99810791015625,0.000399172306060791,0.28661638498306274
2527,0.9993213415145874,0.9996892213821411,-0.00036787986755371094,0.26941314339637756
2528,0.414500892162323,0.7840529680252075,-0.3695520758628845,0.39771026372909546
2529,0.9980164766311646,0.026626629754900932,0.9713898468762636,0.2656293511390686
2530,0.9989018440246582,0.9258043766021729,0.07309746742248535,0.27843159437179565
2531,0.9979825019836426,0.03182901069521904,0.9661534912884235,0.5040324330329895
2532,0.8082004189491272,0.9498973488807678,-0.14169692993164062,0.2679090201854706
2533,0.9994484782218933,0.9967383742332458,0.002710103988647461,0.530447244644165
2534,0.040258996188640594,0.9883184432983398,-0.9480594471096992,0.32644394040107727
2535,0.025546347722411156,0.10412905365228653,-0.07858270592987537,0.5205571055412292
2536,0.998760461807251,0.9947027564048767,0.004057705402374268,0.3614365756511688
2537,0.99919193983078,0.998817503452301,0.0003744363784790039,0.3442874550819397
2538,0.9994257688522339,0.9998669624328613,-0.0004411935806274414,0.3463505506515503
2539,0.999128520488739,0.9815561771392822,0.017572343349456787,0.3913741707801819
2540,0.9977784752845764,0.9964711666107178,0.0013073086738586426,0.5477391481399536
2541,0.9996856451034546,0.9996695518493652,1.609325408935547e-05,0.3375268280506134
2542,0.004794022534042597,0.9974867105484009,-0.9926926880143583,0.4217076301574707
2543,0.989625871181488,0.03815511614084244,0.9514707550406456,0.5003976821899414
2544,0.9995438456535339,0.06989840418100357,0.9296454414725304,0.5113382339477539
2545,0.9997773766517639,0.9988210797309875,0.0009562969207763672,0.5826350450515747
2546,0.9926764965057373,0.015353105030953884,0.9773233914747834,0.39159393310546875
2547,0.8923758864402771,0.8267496824264526,0.06562620401382446,0.7237934470176697
2548,0.9995173215866089,0.003343597985804081,0.9961737236008048,0.40573182702064514
2549,0.9961142539978027,0.9942989349365234,0.0018153190612792969,0.37042540311813354
2550,0.9997848868370056,0.9993663430213928,0.00041854381561279297,0.5087348818778992
2551,0.9989207983016968,0.024235514923930168,0.9746852833777666,0.5154852867126465
2552,0.9982825517654419,0.9998575448989868,-0.0015749931335449219,0.27567827701568604
2553,0.12287844717502594,0.6658768057823181,-0.5429983586072922,0.4161766469478607
2554,0.9997199177742004,0.08381979912519455,0.9159001186490059,0.38369882106781006
2555,0.9979000091552734,0.01882295310497284,0.9790770560503006,0.6118230223655701
2556,0.9966811537742615,0.0014760111225768924,0.9952051426516846,0.3361756205558777
2557,0.9991130232810974,0.9935747981071472,0.005538225173950195,0.35942479968070984
2558,0.9903642535209656,0.9651139974594116,0.025250256061553955,0.4082401394844055
2559,0.982907235622406,0.9908220767974854,-0.007914841175079346,0.35889002680778503
2560,0.9991563558578491,0.0009525565546937287,0.9982037993031554,0.3837573230266571
2561,0.9991470575332642,0.7310410737991333,0.26810598373413086,0.677439272403717
2562,0.99831223487854,0.00930032879114151,0.9890119060873985,0.3564080595970154
2563,0.9106715321540833,0.9990003705024719,-0.08832883834838867,0.2850435972213745
2564,0.9991099238395691,0.9898841381072998,0.009225785732269287,0.3657624423503876
2565,0.9405437111854553,0.999444305896759,-0.05890059471130371,0.2894606292247772
2566,0.9989749193191528,0.9998101592063904,-0.0008352398872375488,0.3194463551044464
2567,0.8016823530197144,0.9877069592475891,-0.18602460622787476,0.29231199622154236
2568,0.9976285099983215,0.9641107320785522,0.03351777791976929,0.6376810669898987
2569,0.9990253448486328,0.9956390857696533,0.003386259078979492,0.27649688720703125
2570,0.9887235164642334,0.9997050166130066,-0.010981500148773193,0.2946629524230957
2571,0.9971906542778015,0.21179987490177155,0.78539077937603,0.36611273884773254
2572,0.9896900653839111,0.002686205552890897,0.9870038598310202,0.420705646276474
2573,0.9931463599205017,0.9946370720863342,-0.0014907121658325195,0.24412842094898224
2574,0.9979104399681091,0.00040001884917728603,0.9975104211189318,0.3226202428340912
2575,0.9905132055282593,0.13844604790210724,0.852067157626152,0.2577763795852661
2576,0.9995087385177612,0.888884961605072,0.11062377691268921,0.5428922176361084
2577,0.771573007106781,0.6462222337722778,0.12535077333450317,0.6827684640884399
2578,0.9941906929016113,0.9998377561569214,-0.005647063255310059,0.3929741680622101
2579,0.111319400370121,0.566848635673523,-0.45552923530340195,0.3664657771587372
2580,0.9983586668968201,0.9996176958084106,-0.0012590289115905762,0.3461456298828125
2581,0.9988852143287659,0.9922698736190796,0.006615340709686279,0.2970927655696869
2582,0.997687816619873,0.00048812039312906563,0.997199696226744,0.5527521371841431
2583,0.8036946058273315,0.996613085269928,-0.19291847944259644,0.46684765815734863
2584,0.0029688202776014805,0.9637154340744019,-0.9607466137968004,0.3789253830909729
2585,0.9914228320121765,0.11582633852958679,0.8755964934825897,0.5081367492675781
2586,0.9994810223579407,0.9993979930877686,8.302927017211914e-05,0.30830028653144836
2587,0.9998021721839905,0.002708068583160639,0.9970941036008298,0.6420429348945618
2588,0.9957857728004456,0.53098064661026,0.46480512619018555,0.5881641507148743
2589,0.9954543113708496,0.989567220211029,0.005887091159820557,0.549990713596344
2590,0.9963687658309937,0.9844545125961304,0.011914253234863281,0.46575266122817993
2591,0.3730553388595581,0.16084426641464233,0.21221107244491577,0.5998810529708862
2592,0.016146158799529076,0.9997121691703796,-0.9835660103708506,0.27649521827697754
2593,0.9997147917747498,0.9732905030250549,0.026424288749694824,0.2698657512664795
2594,0.9979410767555237,0.9949553608894348,0.002985715866088867,0.2694498598575592
2595,0.9978996515274048,0.9994944334030151,-0.0015947818756103516,0.60580974817276
2596,0.9911918044090271,0.9327031373977661,0.058488667011260986,0.35387301445007324
2597,0.9919782876968384,0.983085572719574,0.008892714977264404,0.46986517310142517
2598,0.0020487215369939804,0.34529027342796326,-0.3432415518909693,0.4988937973976135
2599,0.22187186777591705,0.21370598673820496,0.008165881037712097,0.5470633506774902
2600,0.9965898990631104,0.6839534640312195,0.31263643503189087,0.32472655177116394
2601,0.9990956783294678,0.014889162965118885,0.9842065153643489,0.6414463520050049
2602,0.9604771733283997,0.020981526002287865,0.9394956473261118,0.3545508086681366
2603,0.9987572431564331,0.25028038024902344,0.7484768629074097,0.5955361723899841
2604,0.6699995994567871,0.9994524121284485,-0.3294528126716614,0.575657844543457
2605,0.9937906861305237,0.39721789956092834,0.5965727865695953,0.2984340786933899
2606,0.02424389310181141,0.8686969876289368,-0.8444530945271254,0.6334710121154785
2607,0.9947868585586548,0.9962375164031982,-0.001450657844543457,0.4387119710445404
2608,0.997901439666748,0.9993434548377991,-0.0014420151710510254,0.29489845037460327
2609,0.0034660114906728268,0.26490768790245056,-0.26144167641177773,0.40310052037239075
2610,0.9980853796005249,0.009659262374043465,0.9884261172264814,0.34325307607650757
2611,0.9804205894470215,0.006197053007781506,0.97422353643924,0.40484505891799927
2612,0.024484381079673767,0.017609545961022377,0.00687483511865139,0.3339691162109375
2613,0.9992640614509583,0.999268114566803,-4.0531158447265625e-06,0.40889647603034973
2614,0.9957492351531982,0.9293832778930664,0.06636595726013184,0.4152868390083313
2615,0.9978479146957397,0.9960450530052185,0.0018028616905212402,0.3418634235858917
2616,0.9993792772293091,0.999839186668396,-0.00045990943908691406,0.43047475814819336
2617,0.9998617172241211,0.9984408020973206,0.0014209151268005371,0.40310657024383545
2618,0.9996277093887329,0.9897956252098083,0.00983208417892456,0.28988102078437805
2619,0.020495599135756493,0.9997360110282898,-0.9792404118925333,0.29139450192451477
2620,0.9948215484619141,0.9978379607200623,-0.0030164122581481934,0.47122353315353394
2621,0.958236813545227,0.9919503927230835,-0.033713579177856445,0.30868369340896606
2622,0.9995119571685791,0.16421006619930267,0.8353018909692764,0.3643254041671753
2623,0.9984151124954224,0.07671293616294861,0.9217021763324738,0.3221036195755005
2624,0.5319600701332092,0.992932915687561,-0.4609728455543518,0.35866889357566833
2625,0.969079852104187,0.6572628021240234,0.3118170499801636,0.4410596191883087
2626,0.9542373418807983,0.9971436858177185,-0.042906343936920166,0.5706682205200195
2627,0.03339817002415657,0.9986487030982971,-0.9652505330741405,0.3490961790084839
2628,0.9421786069869995,0.9942159056663513,-0.05203729867935181,0.5492376089096069
2629,0.9989039897918701,0.9998748302459717,-0.0009708404541015625,0.25525155663490295
2630,0.9760041236877441,0.002621464664116502,0.9733826590236276,0.3390340507030487
2631,0.9976230263710022,0.8741545081138611,0.12346851825714111,0.43300917744636536
2632,0.999516487121582,0.949503481388092,0.05001300573348999,0.3457182049751282
2633,0.9126355051994324,0.03349798917770386,0.8791375160217285,0.40330660343170166
2634,0.9949789643287659,0.9980204105377197,-0.0030414462089538574,0.3312560021877289
2635,0.9965432286262512,0.01534732524305582,0.9811959033831954,0.29952552914619446
2636,0.9939913153648376,0.9995352029800415,-0.005543887615203857,0.33922234177589417
2637,0.04958325996994972,0.6414717435836792,-0.5918884836137295,0.27316921949386597
2638,0.9985672235488892,0.49584975838661194,0.5027174651622772,0.590076208114624
2639,0.9092902541160583,0.0826784297823906,0.8266118243336678,0.3178003430366516
2640,0.6191962957382202,0.9991021156311035,-0.3799058198928833,0.479606032371521
2641,0.01839001663029194,0.02481132000684738,-0.006421303376555443,0.5753612518310547
2642,0.9745370149612427,0.9989759922027588,-0.024438977241516113,0.34656447172164917
2643,0.9996755123138428,0.9993023872375488,0.0003731250762939453,0.26501694321632385
2644,0.9984102249145508,0.9912912845611572,0.007118940353393555,0.3567174971103668
2645,0.004671931732445955,0.9762450456619263,-0.9715731139294803,0.5061978101730347
2646,0.21061433851718903,0.003762435168027878,0.20685190334916115,0.43069496750831604
2647,0.9931641221046448,0.9445475339889526,0.04861658811569214,0.3011452853679657
2648,0.036707907915115356,0.994971513748169,-0.9582636058330536,0.5738204717636108
2649,0.5873441100120544,0.9918362498283386,-0.4044921398162842,0.2609269618988037
2650,0.9988335967063904,0.9996603727340698,-0.0008267760276794434,0.6486438512802124
2651,0.6102230548858643,0.9960771203041077,-0.3858540654182434,0.34517043828964233
2652,0.9470628499984741,0.019194073975086212,0.9278687760233879,0.39004990458488464
2653,0.9868306517601013,0.1800374984741211,0.8067931532859802,0.6071523427963257
2654,0.004587452858686447,0.002688889391720295,0.0018985634669661522,0.36702144145965576
2655,0.8774433135986328,0.012869047001004219,0.8645742665976286,0.5156985521316528
2656,0.017953122034668922,0.9983845949172974,-0.9804314728826284,0.3687084913253784
2657,0.9993540644645691,0.9728778600692749,0.02647620439529419,0.3567125201225281
2658,0.0025053333956748247,0.01053282804787159,-0.008027494652196765,0.3483302891254425
